SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7516,23822,20238,5146,6,2.160088539123535,202664
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7319,23885,20301,5167,7,2.1434168815612793,203296
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7004,23414,19830,5010,8,2.1512818336486816,202232
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7283,24092,20508,5236,9,2.188373327255249,203268
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7286,24047,20463,5221,10,2.2454302310943604,203424
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7309,23885,20301,5167,11,2.3227813243865967,202668
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,5682,23822,20238,5146,12,2.370792865753174,203020
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,4656,22148,18564,4588,13,2.094148635864258,202436
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,6890,23267,19683,4961,14,2.145944118499756,202572
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7216,24356,20772,5324,15,2.1890804767608643,203024
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,6340,23645,20061,5087,16,2.2377381324768066,202524
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7345,23900,20316,5172,17,2.2898764610290527,203140
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7188,23543,19959,5053,18,2.244986057281494,202752
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7496,24419,20835,5345,19,2.2012126445770264,203556
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7077,24146,20562,5254,20,2.2614104747772217,202352
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7625,24359,20775,5325,21,2.379162073135376,203488
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,5700,24128,20544,5248,22,2.186436176300049,203012
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7052,23822,20238,5146,23,2.1570193767547607,202656
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7722,24455,20871,5357,24,2.2861721515655518,202804
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,6792,24062,20478,5226,25,2.234456777572632,202976
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7591,23681,20097,5099,26,2.1908907890319824,202244
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,6519,23861,20277,5159,27,2.2128100395202637,202756
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,6660,23759,20175,5125,28,2.2307770252227783,202356
SABRE,Qiskit,qiskit_lib_30.qasm,condor.txt,30,1521,8384,4800,7085,24539,20955,5385,29,2.236959218978882,202744
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10513,43873,37879,9823,0,3.203625440597534,231848
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11495,43315,37321,9637,1,3.2805371284484863,232252
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10018,42340,36346,9312,2,3.181953191757202,232372
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10172,41836,35842,9144,3,3.203975200653076,232188
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10985,43066,37072,9554,4,3.155123233795166,232116
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10554,42559,36565,9385,5,3.2203142642974854,232136
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10895,42709,36715,9435,6,3.129044771194458,232924
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10401,42571,36577,9389,7,3.331655740737915,232444
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10810,41920,35926,9172,8,3.108954429626465,232708
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11551,42946,36952,9514,9,3.4069857597351074,233424
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10898,43447,37453,9681,10,3.4024174213409424,231788
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10481,42703,36709,9433,11,3.1722354888916016,232604
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,9895,41503,35509,9033,12,3.344275951385498,231140
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10146,42577,36583,9391,13,3.2374441623687744,232348
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11611,43351,37357,9649,14,3.2088470458984375,232364
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11165,43366,37372,9654,15,3.167052745819092,232232
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10617,42571,36577,9389,16,3.3028180599212646,231960
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,9798,41611,35617,9069,17,3.341886043548584,232192
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11245,43024,37030,9540,18,3.158459424972534,231144
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10097,41032,35038,8876,19,3.3278615474700928,232424
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10334,42544,36550,9380,20,3.141342878341675,232432
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11690,43006,37012,9534,21,3.370107889175415,232960
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10832,42145,36151,9247,22,3.1368491649627686,227004
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10808,42784,36790,9460,23,3.175589084625244,232136
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11089,43762,37768,9786,24,3.241880178451538,230876
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10682,43459,37465,9685,25,3.21115779876709,231572
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10609,42751,36757,9449,26,3.2573256492614746,228416
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,11270,42055,36061,9217,27,3.3127875328063965,234236
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,9793,40939,34945,8845,28,3.3481147289276123,231784
SABRE,Qiskit,qiskit_lib_40.qasm,condor.txt,40,2051,14404,8410,10498,42502,36508,9366,29,3.14941143989563,232176
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,15319,65329,56595,14585,0,4.260260105133057,276076
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,16000,66853,58119,15093,1,4.344717979431152,277632
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14896,67192,58458,15206,2,4.3162522315979,278880
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14622,64627,55893,14351,3,4.378479957580566,275424
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,13799,67660,58926,15362,4,4.3899383544921875,277668
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14659,66820,58086,15082,5,4.4260687828063965,277024
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,16001,67717,58983,15381,6,4.347806215286255,277988
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14987,66724,57990,15050,7,4.630012273788452,278928
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,16231,66793,58059,15073,8,4.5547404289245605,277532
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14184,64951,56217,14459,9,4.278818845748901,275316
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14466,65287,56553,14571,10,4.409876585006714,276332
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,15577,68113,59379,15513,11,4.702863693237305,277008
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14803,64933,56199,14453,12,4.309005260467529,275312
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14620,66892,58158,15106,13,4.8570685386657715,277760
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14369,65191,56457,14539,14,4.47098445892334,275572
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14076,64243,55509,14223,15,4.543750286102295,275900
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14868,65923,57189,14783,16,4.444347143173218,276380
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,15633,66109,57375,14845,17,4.303125858306885,275644
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,13740,64690,55956,14372,18,4.549888849258423,276048
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14816,65479,56745,14635,19,4.3820481300354,275836
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14282,65980,57246,14802,20,4.362654685974121,276580
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14419,66637,57903,15021,21,4.418482780456543,278452
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,12618,64492,55758,14306,22,4.320295810699463,275724
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,15050,67063,58329,15163,23,4.422140598297119,277428
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,15201,65836,57102,14754,24,4.576791763305664,275820
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14509,64909,56175,14445,25,4.465477228164673,275344
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14694,65125,56391,14517,26,4.3346757888793945,276128
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,14562,66265,57531,14897,27,4.310479640960693,274536
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,15542,66058,57324,14828,28,4.3486902713775635,275760
SABRE,Qiskit,qiskit_lib_50.qasm,condor.txt,50,2581,21574,12840,16135,66538,57804,14988,29,4.289134979248047,276448
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18030,91585,80111,20747,0,5.747074365615845,307888
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19351,92323,80849,20993,1,5.804818868637085,309004
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19000,93322,81848,21326,2,6.358572244644165,308168
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19324,92233,80759,20963,3,5.706920862197876,307576
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,21199,93793,82319,21483,4,6.274722099304199,309400
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20822,91129,79655,20595,5,6.24509596824646,309792
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20871,95050,83576,21902,6,5.89814829826355,308372
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,21304,94096,82622,21584,7,5.868667125701904,308668
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18944,95389,83915,22015,8,5.872435092926025,308636
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20778,94870,83396,21842,9,5.976813316345215,309204
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20421,94453,82979,21703,10,5.860601425170898,307548
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19418,93559,82085,21405,11,6.035166025161743,311312
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20263,95242,83768,21966,12,5.8836729526519775,308324
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19268,94300,82826,21652,13,5.83097243309021,308928
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18418,92017,80543,20891,14,5.742476940155029,310656
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20775,93859,82385,21505,15,5.8671042919158936,308412
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20722,95524,84050,22060,16,6.394881725311279,308864
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20623,93622,82148,21426,17,5.884310007095337,309684
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19693,92359,80885,21005,18,5.788038492202759,308792
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18071,91465,79991,20707,19,6.0548014640808105,310084
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20546,93208,81734,21288,20,5.76887845993042,308872
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18971,93199,81725,21285,21,5.817396879196167,309188
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19704,96505,85031,22387,22,5.90140438079834,310160
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19042,91897,80423,20851,23,5.762206554412842,307792
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,20288,95242,83768,21966,24,5.891502857208252,308928
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18547,92836,81362,21164,25,5.940765380859375,307924
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,18230,95095,83621,21917,26,5.957168817520142,308812
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,21590,94876,83402,21844,27,6.15912127494812,310680
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,21655,94927,83453,21861,28,6.647531509399414,309036
SABRE,Qiskit,qiskit_lib_60.qasm,condor.txt,60,3111,29344,17870,19590,94036,82562,21564,29,6.3358001708984375,309540
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,26178,125464,111250,29250,0,8.074791431427002,349000
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24567,125593,111379,29293,1,7.704683542251587,352016
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,23282,120769,106555,27685,2,7.31244421005249,354688
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24112,126202,111988,29496,3,8.087727069854736,356436
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24018,124213,109999,28833,4,7.494225025177002,349840
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,22966,122410,108196,28232,5,7.287383794784546,350580
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,23967,123505,109291,28597,6,7.860738754272461,354688
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,23961,120643,106429,27643,7,7.3507301807403564,351572
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,23910,122584,108370,28290,8,7.366619348526001,350504
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24223,124486,110272,28924,9,7.5354413986206055,351812
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,23870,124129,109915,28805,10,7.382561445236206,352612
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25991,124141,109927,28809,11,7.82939887046814,349036
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24825,124345,110131,28877,12,7.916994333267212,350216
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,22001,120892,106678,27726,13,7.529772996902466,353392
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24937,123730,109516,28672,14,7.940470933914185,347584
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25090,124495,110281,28927,15,7.67723536491394,349624
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,28052,127396,113182,29894,16,7.567335844039917,350840
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24152,122563,108349,28283,17,7.78763747215271,347272
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25098,126733,112519,29673,18,7.574350357055664,351148
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24446,125383,111169,29223,19,7.5580360889434814,353448
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,22841,122410,108196,28232,20,7.500425338745117,350280
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25996,127927,113713,30071,21,7.595064401626587,354604
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,23264,123403,109189,28563,22,7.9275500774383545,351444
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24439,122338,108124,28208,23,7.775026798248291,354536
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,24386,124939,110725,29075,24,7.6881372928619385,351552
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,22875,123070,108856,28452,25,7.712108135223389,350700
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25142,126163,111949,29483,26,7.639877557754517,353080
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,27122,125959,111745,29415,27,7.634629249572754,351124
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25254,122938,108724,28408,28,7.797715663909912,347716
SABRE,Qiskit,qiskit_lib_70.qasm,condor.txt,70,3641,37714,23500,25906,125419,111205,29235,29,7.570914268493652,351504
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,32677,163870,146916,39062,0,9.479522705078125,420828
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,33093,162181,145227,38499,1,9.56636357307434,417760
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,33058,164608,147654,39308,2,9.730539083480835,418180
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,29013,160186,143232,37834,3,9.692026138305664,419872
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,31998,158866,141912,37394,4,9.24256706237793,415928
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,29448,157888,140934,37068,5,9.27006196975708,417556
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,32959,162817,145863,38711,6,9.395688533782959,410848
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,29343,160618,143664,37978,7,9.628499984741211,419824
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,33528,161779,144825,38365,8,9.378191947937012,417864
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,31598,160744,143790,38020,9,10.076731443405151,418928
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,27692,158524,141570,37280,10,9.361216068267822,415276
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,32117,163342,146388,38886,11,9.863252401351929,417420
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,29709,160360,143406,37892,12,9.898072481155396,420196
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,29216,161857,144903,38391,13,9.401923894882202,419612
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,29171,162757,145803,38691,14,9.40200424194336,414960
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,30766,163450,146496,38922,15,9.432358741760254,418344
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,32254,162895,145941,38737,16,9.804081678390503,418612
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,30563,160270,143316,37862,17,9.567163944244385,413056
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,31465,162616,145662,38644,18,9.951585054397583,418044
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,30785,159718,142764,37678,19,9.571367025375366,416628
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,33866,165154,148200,39490,20,9.907262802124023,418512
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,31107,162088,145134,38468,21,9.47077202796936,417056
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,28176,159025,142071,37447,22,9.433812618255615,416384
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,28949,159994,143040,37770,23,9.337767362594604,408664
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,30954,162349,145395,38555,24,9.244724988937378,421248
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,33328,164812,147858,39376,25,9.884874820709229,417940
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,32219,162730,145776,38682,26,9.355572700500488,417596
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,31388,162514,145560,38610,27,9.74985408782959,420500
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,27784,155044,138090,36120,28,9.303458452224731,417316
SABRE,Qiskit,qiskit_lib_80.qasm,condor.txt,80,4171,46684,29730,32635,163954,147000,39090,29,9.706214427947998,417292
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,33191,195121,175427,46289,0,11.115702390670776,448172
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,34924,197779,178085,47175,1,11.65196967124939,451016
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,37258,199270,179576,47672,2,11.224190473556519,449856
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,33554,198679,178985,47475,3,11.345145225524902,452256
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36946,195184,175490,46310,4,10.976051092147827,448688
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,39683,204643,184949,49463,5,11.82227349281311,449732
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,35909,199075,179381,47607,6,11.142344236373901,448784
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,35222,200740,181046,48162,7,11.63556718826294,451004
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,38108,202837,183143,48861,8,11.705775737762451,449136
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,37442,198262,178568,47336,9,11.102656364440918,448808
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,38098,201937,182243,48561,10,11.3904287815094,452492
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,40292,200977,181283,48241,11,11.732123851776123,449124
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,37432,203710,184016,49152,12,11.673447847366333,450844
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,38108,199654,179960,47800,13,11.244100093841553,449612
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,32756,195910,176216,46552,14,10.86377215385437,449416
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,37676,200857,181163,48201,15,11.320700407028198,451568
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36761,202714,183020,48820,16,11.679748296737671,450404
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36253,192850,173156,45532,17,11.04690170288086,455392
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,35833,200845,181151,48197,18,11.261343240737915,449212
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,34058,196852,177158,46866,19,11.109662055969238,449224
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,37731,202351,182657,48699,20,11.377488851547241,449880
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36054,202171,182477,48639,21,11.257724523544312,450420
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,33018,193858,174164,45868,22,11.485560655593872,447552
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,32836,190330,170636,44692,23,11.215609550476074,446444
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36638,202660,182966,48802,24,11.762046813964844,451196
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,42383,203320,183626,49022,25,11.325395345687866,450724
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36886,203701,184007,49149,26,11.368191719055176,450820
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36240,198301,178607,47349,27,11.07191276550293,449656
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,39287,199567,179873,47771,28,11.709445238113403,449148
SABRE,Qiskit,qiskit_lib_90.qasm,condor.txt,90,4701,56254,36560,36136,196867,177173,46871,29,11.068737745285034,449016
SABRE,Qiskit,qiskit_lib_100.qasm,condor.txt,100,5231,66424,43990,42905,241999,219565,58525,0,13.311494827270508,502084
SABRE,Qiskit,qiskit_lib_100.qasm,condor.txt,100,5231,66424,43990,42012,243586,221152,59054,1,13.37410044670105,507484
SABRE,Qiskit,qiskit_lib_100.qasm,condor.txt,100,5231,66424,43990,45180,248719,226285,60765,2,13.693163394927979,509336
SABRE,Qiskit,qiskit_lib_100.qasm,condor.txt,100,5231,66424,43990,45035,249250,226816,60942,3,14.204439878463745,509472
